ERR868402_3199631_Root;	gi|1085804381|emb|LT629745.1|	100.00	76	0	0	69705	69780	2402734	2402659	4e-27	141
ERR868402_3199631_Root;	gi|1085804381|emb|LT629745.1|	97.33	75	2	0	71470	71544	740516	740590	3e-23	128
ERR868402_3199631_Root;	gi|1085804381|emb|LT629745.1|	97.87	47	1	0	71409	71455	2401330	2401284	3e-09	82.4
ERR868402_3199631_Root;	gi|339901044|gb|CP002113.1|	76.10	3811	864	42	62858	66645	1821612	1825398	0.0	1947
ERR868402_3199631_Root;	gi|339901044|gb|CP002113.1|	71.97	867	214	27	28700	29552	764661	763810	3e-53	228
ERR868402_3199631_Root;	gi|339901044|gb|CP002113.1|	89.09	165	14	4	71383	71547	1829955	1830115	2e-45	202
ERR868402_3199631_Root;	gi|339901044|gb|CP002113.1|	94.67	75	4	0	71470	71544	831002	830928	7e-20	117
ERR868402_3206806_Root;	gi|21328587|gb|AE008920.1|	78.21	3190	662	27	4003	7175	7970	11143	0.0	2010
ERR868402_3206806_Root;	gi|21328587|gb|AE008920.1|	73.10	5683	1355	150	11724	17316	15656	21254	0.0	1864
ERR868402_3206806_Root;	gi|21328587|gb|AE008920.1|	75.57	3754	879	35	26	3763	3996	7727	0.0	1818
ERR868402_3206806_Root;	gi|21328587|gb|AE008920.1|	88.57	656	69	5	7468	8119	11420	12073	0.0	791
ERR868402_3206806_Root;	gi|1606714959|gb|MK548455.1|	96.62	975	33	0	5191	6165	1	975	0.0	1618
ERR868402_3206806_Root;	gi|50593209|gb|AY675573.1|	99.61	769	3	0	5191	5959	1	769	0.0	1404
ERR868402_3206806_Root;	gi|50593211|gb|AY675574.1|	98.28	757	13	0	5203	5959	1	757	0.0	1347
ERR868402_3206806_Root;	gi|1606714999|gb|MK548475.1|	88.51	975	112	0	5191	6165	1	975	0.0	1181
ERR868402_3206806_Root;	gi|1606714931|gb|MK548441.1|	83.61	976	158	2	5191	6165	1	975	0.0	915
ERR868402_3206806_Root;	gi|1606714887|gb|MK548419.1|	82.68	976	167	2	5191	6165	1	975	0.0	865
ERR868402_3206806_Root;	gi|1606714929|gb|MK548440.1|	82.41	978	166	6	5191	6165	1	975	0.0	848
ERR868402_3206806_Root;	gi|1606714925|gb|MK548438.1|	81.90	978	171	6	5191	6165	1	975	0.0	821
ERR868402_3206806_Root;	gi|1606715015|gb|MK548483.1|	83.97	811	128	2	5356	6165	1	810	0.0	776
ERR868402_3209178_Root;	gi|33632062|emb|BX569689.1|	76.11	9404	1996	210	1	9274	277230	267948	0.0	4686
ERR868402_3209178_Root;	gi|33632062|emb|BX569689.1|	79.66	6111	1154	75	12713	18778	264636	258570	0.0	4316
ERR868402_3209178_Root;	gi|874569885|emb|LN847356.1|	76.08	9408	1991	218	1	9274	284997	275715	0.0	4669
ERR868402_3209178_Root;	gi|874569885|emb|LN847356.1|	79.71	6111	1151	75	12713	18778	272403	266337	0.0	4333
ERR868402_3209178_Root;	gi|670928808|gb|CP006270.1|	77.30	6043	1240	107	12809	18778	1882281	1876298	0.0	3437
ERR868402_3209178_Root;	gi|670928808|gb|CP006270.1|	77.05	1765	355	40	4330	6062	1890694	1888948	0.0	970
ERR868402_3209178_Root;	gi|670928808|gb|CP006270.1|	79.73	1327	232	35	6	1310	1895037	1893726	0.0	926
ERR868402_3209178_Root;	gi|670928808|gb|CP006270.1|	72.65	2724	639	89	9844	12523	1885248	1882587	0.0	806
ERR868402_3209178_Root;	gi|670928808|gb|CP006270.1|	74.45	2008	425	78	7343	9305	1887676	1885712	0.0	785
ERR868402_3209178_Root;	gi|670925746|gb|CP006269.1|	76.19	5826	1238	125	13020	18762	535990	530231	0.0	2937
ERR868402_3209178_Root;	gi|670925746|gb|CP006269.1|	74.36	1767	402	43	4330	6064	544767	543020	0.0	706
ERR868402_3209178_Root;	gi|670925746|gb|CP006269.1|	78.04	1061	207	24	107	1154	549043	547996	2e-179	645
ERR868402_3209178_Root;	gi|670925746|gb|CP006269.1|	75.60	750	156	27	8569	9305	540515	539780	2e-89	346
ERR868402_3209178_Root;	gi|670931543|gb|CP006271.1|	76.76	4097	886	57	13009	17071	206112	210176	0.0	2231
ERR868402_3209178_Root;	gi|670931543|gb|CP006271.1|	80.76	1414	240	28	17366	18767	210493	211886	0.0	1075
ERR868402_3209178_Root;	gi|670931543|gb|CP006271.1|	73.59	2567	581	81	1458	3973	194641	197161	0.0	894
ERR868402_3209178_Root;	gi|670931543|gb|CP006271.1|	76.81	1686	326	50	4417	6058	197602	199266	0.0	887
ERR868402_3209178_Root;	gi|670931543|gb|CP006271.1|	74.87	1926	408	68	7342	9229	200526	202413	0.0	806
ERR868402_3209178_Root;	gi|78196017|gb|CP000110.1|	76.45	4110	884	72	13005	17071	265718	261650	0.0	2150
ERR868402_3209178_Root;	gi|78196017|gb|CP000110.1|	81.75	1392	230	19	17385	18767	261309	259933	0.0	1142
ERR868402_3209178_Root;	gi|78196017|gb|CP000110.1|	77.08	1693	322	51	4414	6062	274185	272515	0.0	917
ERR868402_3209178_Root;	gi|78196017|gb|CP000110.1|	74.92	1886	405	59	7342	9193	271259	269408	0.0	800
ERR868402_3209178_Root;	gi|78196017|gb|CP000110.1|	75.15	1698	376	42	2299	3973	276298	274624	0.0	756
ERR868402_3209178_Root;	gi|78167878|gb|CP000097.1|	74.21	4134	980	71	13002	17091	1993099	1997190	0.0	1650
ERR868402_3209178_Root;	gi|78167878|gb|CP000097.1|	77.14	1579	316	38	4537	6084	1984657	1986221	0.0	874
ERR868402_3209178_Root;	gi|78167878|gb|CP000097.1|	79.93	274	43	10	8960	9229	1989082	1989347	1e-42	191
ERR868402_3209178_Root;	gi|78167878|gb|CP000097.1|	91.94	124	9	1	18655	18778	1998765	1998887	4e-37	172
ERR868402_3209178_Root;	gi|572996165|gb|CP006882.1|	80.72	1390	246	14	17385	18767	233869	232495	0.0	1062
ERR868402_3209178_Root;	gi|572996165|gb|CP006882.1|	76.50	1685	338	48	4419	6062	246740	245073	0.0	865
ERR868402_3209178_Root;	gi|572996165|gb|CP006882.1|	75.11	1884	405	56	7342	9193	243817	241966	0.0	822
ERR868402_3209178_Root;	gi|1575566842|gb|CP035914.1|	80.66	1370	243	18	13417	14775	364690	363332	0.0	1042
ERR868402_3209178_Root;	gi|1575566842|gb|CP035914.1|	76.04	1106	232	26	86	1170	378626	377533	7e-149	544
ERR868402_3209178_Root;	gi|1575566842|gb|CP035914.1|	75.48	889	183	31	7503	8374	370964	370094	5e-106	401
ERR868402_3209178_Root;	gi|1575566842|gb|CP035914.1|	74.65	564	110	27	8646	9194	369831	369286	5e-51	219
ERR868402_3209178_Root;	gi|1575566842|gb|CP035914.1|	94.69	113	4	2	18651	18763	356669	356559	1e-37	174
ERR868402_3209178_Root;	gi|1626690261|gb|CP039373.1|	77.00	1787	370	25	13026	14783	1833110	1831336	0.0	985
ERR868402_3209178_Root;	gi|1626690261|gb|CP039373.1|	79.85	1216	237	8	17327	18538	1828849	1827638	0.0	881
ERR868402_3209178_Root;	gi|1626690261|gb|CP039373.1|	74.19	860	194	25	7520	8365	1838916	1838071	2e-85	333
ERR868402_3209178_Root;	gi|1626690261|gb|CP039373.1|	75.61	287	68	2	4914	5199	1841606	1841321	1e-27	141
ERR868402_3209178_Root;	gi|1626690261|gb|CP039373.1|	100.00	74	0	0	18689	18762	1827455	1827382	1e-26	137
ERR868402_3212107_Root;	gi|1418587958|ref|NC_038002.1|	86.15	65	7	2	423	486	97886	97823	9e-07	69.4
ERR868402_3212107_Root;	gi|1399238327|gb|MG755801.1|	86.15	65	7	2	423	486	97886	97823	9e-07	69.4
ERR868402_3212107_Root;	gi|1008834865|gb|KU869231.1|	94.74	38	0	2	1352	1387	323	286	0.002	58.4
ERR868402_3217738_Root;	gi|257796356|gb|CP001712.1|	75.16	318	77	2	444	760	1468747	1469063	2e-30	148
ERR868402_3217738_Root;	gi|257796356|gb|CP001712.1|	79.70	197	34	2	4057	4250	1472368	1472561	4e-27	137
ERR868402_3217738_Root;	gi|1681978924|dbj|AP019736.1|	76.77	254	56	3	4005	4257	1790846	1791097	1e-27	139
ERR868402_3217738_Root;	gi|1681978924|dbj|AP019736.1|	91.67	48	4	0	280	327	1786435	1786482	5e-06	67.6
ERR868402_3217738_Root;	gi|1140112502|gb|CP019449.1|	77.00	200	36	9	1331	1525	3348252	3348446	1e-17	106
ERR868402_3217738_Root;	gi|570731247|gb|CP007031.1|	77.30	185	33	8	1367	1546	819866	820046	5e-16	100
ERR868402_3217738_Root;	gi|570731247|gb|CP007031.1|	90.00	60	6	0	4141	4200	822720	822779	2e-09	78.7
ERR868402_3217738_Root;	gi|1364845349|gb|CP027668.1|	72.86	280	62	13	1328	1600	1275733	1276005	5e-11	84.2
ERR868402_3217738_Root;	gi|1069771551|gb|CP017075.1|	74.41	211	46	8	1331	1537	1983583	1983377	5e-11	84.2
ERR868402_3217738_Root;	gi|390425027|gb|CP003154.1|	81.73	104	15	4	4098	4199	4580574	4580675	5e-11	84.2
ERR868402_3217738_Root;	gi|390425027|gb|CP003154.1|	95.35	43	2	0	2812	2854	4579320	4579362	1e-06	69.4
ERR868402_3217738_Root;	gi|1015602748|gb|CP011454.1|	83.15	89	13	2	2807	2894	1254116	1254203	7e-10	80.5
ERR868402_3217738_Root;	gi|1483529537|gb|CP032084.1|	75.97	154	35	2	1385	1537	6144105	6143953	2e-09	78.7
ERR868402_3217738_Root;	gi|1547203137|gb|CP034689.1|	75.97	154	35	2	1385	1537	6594395	6594243	2e-09	78.7
ERR868402_3217798_Root;	gi|1535790385|ref|NC_040134.1|	82.10	620	94	9	431	1047	104619	105224	3e-141	514
ERR868402_3217798_Root;	gi|1535790385|ref|NC_040134.1|	82.10	620	94	9	431	1047	111521	110916	3e-141	514
ERR868402_3217798_Root;	gi|1535790385|ref|NC_040134.1|	91.36	81	5	2	313	393	103473	103551	2e-19	110
ERR868402_3217798_Root;	gi|1535790385|ref|NC_040134.1|	91.36	81	5	2	313	393	112667	112589	2e-19	110
ERR868402_3217798_Root;	gi|1497446291|gb|MH795130.1|	82.10	620	94	9	431	1047	104619	105224	3e-141	514
ERR868402_3217798_Root;	gi|1497446291|gb|MH795130.1|	82.10	620	94	9	431	1047	111521	110916	3e-141	514
ERR868402_3217798_Root;	gi|1497446291|gb|MH795130.1|	91.36	81	5	2	313	393	103473	103551	2e-19	110
ERR868402_3217798_Root;	gi|1497446291|gb|MH795130.1|	91.36	81	5	2	313	393	112667	112589	2e-19	110
ERR868402_3217798_Root;	gi|679091872|gb|KJ877675.1|	80.18	661	113	11	432	1079	40089	40744	1e-130	479
ERR868402_3217798_Root;	gi|679091872|gb|KJ877675.1|	80.18	661	113	11	432	1079	57640	56985	1e-130	479
ERR868402_3217798_Root;	gi|679091872|gb|KJ877675.1|	85.71	77	11	0	317	393	39072	39148	4e-11	82.4
ERR868402_3217798_Root;	gi|679091872|gb|KJ877675.1|	85.71	77	11	0	317	393	58657	58581	4e-11	82.4
ERR868402_3217798_Root;	gi|1418587414|ref|NC_037998.1|	77.76	607	121	11	449	1047	71537	72137	4e-95	361
ERR868402_3217798_Root;	gi|1418587414|ref|NC_037998.1|	92.75	69	4	1	322	389	73356	73424	4e-16	99.0
ERR868402_3217798_Root;	gi|1399237641|gb|MG755796.1|	77.76	607	121	11	449	1047	71537	72137	4e-95	361
ERR868402_3217798_Root;	gi|1399237641|gb|MG755796.1|	92.75	69	4	1	322	389	73356	73424	4e-16	99.0
ERR868402_3217798_Root;	gi|691190570|gb|KJ958485.1|	85.44	309	42	3	741	1047	81612	81919	3e-82	318
ERR868402_3217798_Root;	gi|691190570|gb|KJ958485.1|	85.44	309	42	3	741	1047	110545	110238	3e-82	318
ERR868402_3217798_Root;	gi|691190570|gb|KJ958485.1|	88.24	85	8	2	322	405	108881	108798	1e-16	100
ERR868402_3217798_Root;	gi|1575646680|gb|MK202952.1|	83.77	308	48	2	757	1063	95890	95584	6e-74	291
ERR868402_3217798_Root;	gi|1679362946|ref|NC_042505.1|	83.77	308	48	2	757	1063	95900	95594	6e-74	291
ERR868402_3217798_Root;	gi|1441458409|gb|MG762001.1|	83.77	308	48	2	757	1063	95970	95664	6e-74	291
ERR868402_3217798_Root;	gi|1381393911|ref|NC_037507.1|	83.77	308	48	2	757	1063	95890	95584	6e-74	291
ERR868402_3220609_Root;	gi|1418586704|ref|NC_037989.1|	95.24	63	3	0	1382	1444	66668	66606	2e-16	100
ERR868402_3220609_Root;	gi|1395446183|gb|MG148339.1|	95.24	63	3	0	1382	1444	66668	66606	2e-16	100
ERR868402_3220609_Root;	gi|827346112|gb|KR149143.1|	92.65	68	4	1	1378	1444	24283	24216	3e-15	97.1
ERR868402_3220609_Root;	gi|318602443|emb|FM993048.1|	90.54	74	6	1	1382	1454	308	381	3e-15	97.1
ERR868402_3220609_Root;	gi|953515858|gb|KT874463.1|	94.92	59	3	0	1388	1446	24509	24567	4e-14	93.5
ERR868402_3220609_Root;	gi|347801008|gb|JN378734.1|	94.92	59	3	0	1386	1444	17475	17533	4e-14	93.5
ERR868402_3220609_Root;	gi|1419234700|dbj|AP018510.1|	94.83	58	3	0	1387	1444	21156	21099	1e-13	91.6
ERR868402_3220609_Root;	gi|1418586751|ref|NC_037990.1|	94.83	58	3	0	1387	1444	14090	14147	1e-13	91.6
ERR868402_3220609_Root;	gi|1395446230|gb|MG182051.1|	94.83	58	3	0	1387	1444	14090	14147	1e-13	91.6
ERR868402_3220609_Root;	gi|318602408|emb|FM993046.1|	89.19	74	7	1	1382	1454	306	379	1e-13	91.6
ERR868402_3235147_Root;	gi|1418587688|ref|NC_038000.1|	85.22	1502	220	2	20	1520	46647	45147	0.0	1543
ERR868402_3235147_Root;	gi|1399238057|gb|MG755799.1|	85.22	1502	220	2	20	1520	46647	45147	0.0	1543
ERR868402_3235147_Root;	gi|297384867|gb|GU591327.1|	85.24	1504	216	3	20	1520	20340	18840	0.0	1543
ERR868402_3235147_Root;	gi|1419234739|dbj|AP018511.1|	84.97	1504	220	3	20	1520	27272	25772	0.0	1520
ERR868402_3235147_Root;	gi|297384997|gb|GU591328.1|	84.94	1501	226	0	20	1520	22948	21448	0.0	1520
ERR868402_3235147_Root;	gi|403225131|gb|JX297813.1|	84.58	1537	227	9	26	1556	42049	40517	0.0	1517
ERR868402_3235147_Root;	gi|403225131|gb|JX297813.1|	93.65	63	4	0	1821	1883	20539	20601	1e-14	95.3
ERR868402_3235147_Root;	gi|224015793|ref|XM_002297509.1|	84.81	1508	229	0	20	1527	39	1546	0.0	1517
ERR868402_3235147_Root;	gi|116739842|gb|EF067921.1|	84.81	1508	229	0	20	1527	17275	18782	0.0	1517
ERR868402_3235147_Root;	gi|1538979133|gb|MH113811.1|	84.91	1504	221	3	20	1520	20367	18867	0.0	1515
ERR868402_3235147_Root;	gi|1418587279|ref|NC_037997.1|	84.80	1500	226	2	20	1518	49591	48093	0.0	1506
ERR868402_3239546_Root;	gi|1214621537|gb|CP018632.1|	73.83	1322	322	21	4367	5676	7755595	7756904	5e-137	503
ERR868402_3239546_Root;	gi|1539290138|emb|LR134117.1|	76.98	847	184	9	4485	5326	1559478	1558638	4e-128	473
ERR868402_3239546_Root;	gi|1395313077|gb|CP021164.1|	73.87	1240	292	29	4361	5584	5036918	5035695	6e-126	466
ERR868402_3239546_Root;	gi|1699382212|gb|CP041134.1|	73.79	1240	293	29	4361	5584	5300037	5298814	3e-124	460
ERR868402_3239546_Root;	gi|1699353462|gb|CP041131.1|	75.51	976	219	17	4361	5326	5245300	5244335	3e-124	460
ERR868402_3239546_Root;	gi|1699325458|gb|CP041130.1|	73.79	1240	293	29	4361	5584	5300068	5298845	3e-124	460
ERR868402_3239546_Root;	gi|1699269005|gb|CP041125.1|	73.79	1240	293	29	4361	5584	5282492	5281269	3e-124	460
ERR868402_3239546_Root;	gi|1699245433|gb|CP041123.1|	73.79	1240	293	29	4361	5584	5282456	5281233	3e-124	460
ERR868402_3239546_Root;	gi|1159844579|gb|CP019927.2|	75.41	976	220	17	4361	5326	2435589	2436554	1e-122	455
ERR868402_3239546_Root;	gi|1150402286|gb|CP013046.2|	75.41	976	220	17	4361	5326	5449294	5448329	1e-122	455
ERR868402_3259757_Root;	gi|254048426|gb|GQ233576.1|	99.03	718	7	0	8737	9454	718	1	0.0	1288
ERR868402_3259757_Root;	gi|747149133|gb|CP007511.1|	75.63	989	207	30	93541	94512	3979944	3980915	7e-123	460
ERR868402_3259757_Root;	gi|1086058294|emb|LT629798.1|	75.12	800	185	14	12707	13499	5621833	5621041	2e-93	363
ERR868402_3259757_Root;	gi|1057926126|gb|CP014262.1|	75.16	801	183	16	12707	13499	3027268	3028060	2e-93	363
ERR868402_3259757_Root;	gi|1120729525|gb|CP018743.1|	75.65	731	162	14	12707	13429	1532308	1531586	1e-89	350
ERR868402_3259757_Root;	gi|1120729525|gb|CP018743.1|	74.76	515	112	14	132919	133421	6014405	6014913	6e-49	215
ERR868402_3259757_Root;	gi|764072275|gb|CP010979.1|	74.94	794	183	14	12707	13492	4667681	4668466	1e-89	350
ERR868402_3259757_Root;	gi|764072275|gb|CP010979.1|	74.77	539	118	11	132895	133421	5174811	5174279	3e-52	226
ERR868402_3259757_Root;	gi|1086018673|emb|LT629790.1|	74.75	800	188	14	12707	13499	1173572	1172780	2e-88	346
ERR868402_3259757_Root;	gi|1168987590|gb|CP020369.1|	72.49	1105	272	30	12404	13492	2740410	2741498	7e-83	327
ERR868402_3259757_Root;	gi|1168987590|gb|CP020369.1|	75.66	415	79	15	132994	133394	3089873	3090279	1e-40	187
ERR868402_3259757_Root;	gi|1168987590|gb|CP020369.1|	87.50	88	11	0	22921	23008	6185288	6185375	5e-15	102
ERR868402_3259757_Root;	gi|1168987590|gb|CP020369.1|	84.27	89	14	0	22920	23008	6185527	6185615	1e-10	87.9
ERR868402_3259757_Root;	gi|937314366|gb|CP012831.1|	74.51	769	182	14	12738	13499	3172655	3171894	3e-81	322
ERR868402_3259757_Root;	gi|937314366|gb|CP012831.1|	73.35	514	115	17	132895	133394	2850189	2849684	1e-35	171
ERR868402_3259757_Root;	gi|955697512|gb|CP012680.1|	74.16	801	191	16	12707	13499	6564582	6565374	4e-80	318
ERR868402_3259757_Root;	gi|955697512|gb|CP012680.1|	73.57	541	117	22	132895	133419	6945588	6946118	2e-39	183
ERR868402_3262042_Root;	gi|1182965976|gb|CP020777.1|	73.10	316	77	7	787	1098	734449	734138	3e-18	106
ERR868402_3262042_Root;	gi|1566193515|dbj|AP019368.1|	100.00	29	0	0	968	996	2721610	2721582	0.013	54.7
ERR868402_3262150_Root;	gi|32445311|emb|BX294146.1|	83.07	1217	197	9	56011	57223	280872	282083	0.0	1098
ERR868402_3262150_Root;	gi|32445311|emb|BX294146.1|	82.11	1062	180	10	20517	21573	259561	260617	0.0	900
ERR868402_3262150_Root;	gi|32445311|emb|BX294146.1|	79.19	394	72	7	23216	23604	262464	262852	2e-64	265
ERR868402_3262150_Root;	gi|32445311|emb|BX294146.1|	90.85	153	7	3	55338	55490	280522	280667	2e-44	198
ERR868402_3262150_Root;	gi|32445311|emb|BX294146.1|	97.40	77	2	0	55029	55105	280082	280158	2e-24	132
ERR868402_3262150_Root;	gi|32445311|emb|BX294146.1|	90.00	100	10	0	55174	55273	280312	280411	9e-24	130
ERR868402_3262150_Root;	gi|11494386|gb|AF295387.1|	79.17	1133	218	15	56087	57210	10	1133	0.0	771
ERR868402_3262150_Root;	gi|167346403|gb|CP000927.1|	74.75	1010	219	30	56228	57219	1697319	1698310	5e-111	420
ERR868402_3262150_Root;	gi|167346403|gb|CP000927.1|	74.60	1012	217	32	56228	57219	855125	856116	1e-107	409
ERR868402_3262150_Root;	gi|758845968|gb|CP010892.1|	74.62	981	208	33	56228	57186	6174628	6173667	3e-103	394
ERR868402_3262150_Root;	gi|758845968|gb|CP010892.1|	83.33	72	12	0	55338	55409	1561639	1561568	7e-05	67.6
ERR868402_3262150_Root;	gi|771846103|dbj|AP014628.1|	74.16	983	215	33	56225	57186	6083267	6082303	1e-96	372
ERR868402_3262150_Root;	gi|771846103|dbj|AP014628.1|	73.98	984	215	35	56225	57186	6099864	6098900	3e-93	361
ERR868402_3262150_Root;	gi|771846103|dbj|AP014628.1|	82.28	79	14	0	55331	55409	1628003	1627925	2e-05	69.4
ERR868402_3262150_Root;	gi|771839907|dbj|AP014627.1|	74.19	984	213	35	56225	57186	6160376	6159412	1e-96	372
ERR868402_3262150_Root;	gi|771839907|dbj|AP014627.1|	82.28	79	14	0	55331	55409	1602583	1602505	2e-05	69.4
ERR868402_3262150_Root;	gi|572099409|dbj|AP012547.1|	73.80	996	231	26	56228	57208	663940	664920	6e-95	366
ERR868402_3262150_Root;	gi|572099409|dbj|AP012547.1|	73.80	996	231	26	56228	57208	680336	681316	6e-95	366
ERR868402_3262150_Root;	gi|1442932622|gb|CP031396.1|	73.90	977	222	29	56228	57186	2797525	2796564	3e-93	361
ERR868402_3262150_Root;	gi|1442932622|gb|CP031396.1|	82.28	79	14	0	55331	55409	5106470	5106392	2e-05	69.4
ERR868402_3262150_Root;	gi|1226114968|gb|CP022530.1|	77.24	615	122	14	56619	57224	1293616	1294221	3e-88	344
ERR868402_3262150_Root;	gi|1226114968|gb|CP022530.1|	75.91	303	69	3	48633	48933	3544701	3545001	2e-30	152
ERR868402_3262150_Root;	gi|948534026|gb|CP013111.1|	74.55	841	189	19	56225	57054	5244930	5244104	3e-88	344
ERR868402_3262150_Root;	gi|948534026|gb|CP013111.1|	74.47	842	189	20	56225	57054	5222569	5221742	4e-87	340
ERR868402_3262150_Root;	gi|948534026|gb|CP013111.1|	91.67	72	6	0	55338	55409	5245403	5245332	7e-15	100
ERR868402_3262150_Root;	gi|948534026|gb|CP013111.1|	88.00	75	9	0	55335	55409	5841572	5841646	1e-11	89.8
ERR868402_3262150_Root;	gi|948534026|gb|CP013111.1|	91.84	49	4	0	19613	19661	5215837	5215789	2e-05	69.4
ERR868402_3262549_Root;	gi|33772317|emb|BX548174.1|	98.54	1026	15	0	1	1026	1109412	1108387	0.0	1812
ERR868402_3262549_Root;	gi|14579400|gb|AF354643.1|AF354643	98.54	1026	15	0	1	1026	1856	831	0.0	1812
ERR868402_3262549_Root;	gi|123199600|gb|CP000552.1|	85.15	1030	145	8	1	1026	1163980	1162955	0.0	1048
ERR868402_3262549_Root;	gi|91070033|gb|DQ366718.1|	84.84	1029	150	6	1	1026	24068	25093	0.0	1031
ERR868402_3262549_Root;	gi|689266968|gb|CP007753.1|	84.74	1029	151	6	1	1026	1151250	1150225	0.0	1026
ERR868402_3262549_Root;	gi|157386913|gb|CP000825.1|	84.74	1029	151	6	1	1026	1160757	1159732	0.0	1026
ERR868402_3262549_Root;	gi|91070508|gb|DQ366735.1|	84.74	1029	151	6	1	1026	10436	11461	0.0	1026
ERR868402_3262549_Root;	gi|123197646|gb|CP000551.1|	84.65	1029	152	6	1	1026	1110425	1109400	0.0	1020
ERR868402_3262549_Root;	gi|1142886707|gb|CP018346.1|	84.55	1029	153	6	1	1026	1349457	1350482	0.0	1014
ERR868402_3262549_Root;	gi|1142884910|gb|CP018345.1|	84.55	1029	153	6	1	1026	206841	207866	0.0	1014
ERR868402_3263996_Root;	gi|1497389334|gb|CP033087.1|	74.94	858	209	6	2576	3430	1548396	1547542	6e-103	388
ERR868402_3263996_Root;	gi|1387110550|gb|CP029161.1|	81.51	265	45	3	2006	2268	585617	585879	1e-50	215
ERR868402_3263996_Root;	gi|1150390169|gb|CP015821.1|	79.38	291	60	0	1429	1719	1076059	1076349	7e-48	206
ERR868402_3263996_Root;	gi|1150390169|gb|CP015821.1|	77.06	231	49	4	889	1117	1075519	1075747	4e-25	130
ERR868402_3263996_Root;	gi|1150399889|gb|CP015625.1|	79.04	291	61	0	1429	1719	1113981	1114271	3e-46	200
ERR868402_3263996_Root;	gi|1695553527|gb|CP041191.1|	77.26	321	73	0	1399	1719	3312997	3313317	7e-43	189
ERR868402_3263996_Root;	gi|918021784|gb|CP011787.1|	76.49	336	73	6	1426	1758	454736	455068	2e-39	178
ERR868402_3263996_Root;	gi|1491759534|gb|CP025491.2|	74.79	365	76	15	1997	2353	4324861	4325217	3e-31	150
ERR868402_3263996_Root;	gi|1539471345|emb|LR134178.1|	74.58	358	75	15	1997	2346	522593	522942	6e-29	143
ERR868402_3263996_Root;	gi|1685740129|gb|CP040924.1|	76.49	251	55	3	2015	2263	3361064	3360816	3e-26	134
ERR868402_3263996_Root;	gi|1685740129|gb|CP040924.1|	72.41	290	72	6	182	467	3362483	3362198	1e-11	86.1
ERR868402_3263996_Root;	gi|1148993278|gb|CP017315.1|	74.91	271	66	2	848	1117	587366	587635	7e-23	122
ERR868402_3266092_Root;	gi|1519117106|gb|CP033833.1|	74.69	3509	788	88	8653	12107	3988086	3991548	0.0	1469
ERR868402_3266092_Root;	gi|1519117106|gb|CP033833.1|	98.68	76	1	0	1800	1875	3981278	3981353	2e-25	135
ERR868402_3266092_Root;	gi|1519117106|gb|CP033833.1|	96.00	75	3	0	17	91	3979775	3979849	1e-21	122
ERR868402_3266092_Root;	gi|1519102158|gb|CP033843.1|	74.69	3509	788	88	8653	12107	3262593	3266055	0.0	1469
ERR868402_3266092_Root;	gi|1519102158|gb|CP033843.1|	98.68	76	1	0	1800	1875	3255785	3255860	2e-25	135
ERR868402_3266092_Root;	gi|1519102158|gb|CP033843.1|	96.00	75	3	0	17	91	3254282	3254356	1e-21	122
ERR868402_3266092_Root;	gi|1654031216|gb|CP032569.2|	74.67	3509	789	88	8653	12107	596633	600095	0.0	1463
ERR868402_3266092_Root;	gi|1654031216|gb|CP032569.2|	98.68	76	1	0	1800	1875	589825	589900	2e-25	135
ERR868402_3266092_Root;	gi|1654031216|gb|CP032569.2|	96.00	75	3	0	17	91	588322	588396	1e-21	122
ERR868402_3266092_Root;	gi|1621302673|gb|CP039293.1|	74.67	3509	789	88	8653	12107	725947	729409	0.0	1463
ERR868402_3266092_Root;	gi|1621302673|gb|CP039293.1|	98.68	76	1	0	1800	1875	719139	719214	2e-25	135
ERR868402_3266092_Root;	gi|1621302673|gb|CP039293.1|	96.00	75	3	0	17	91	717636	717710	1e-21	122
ERR868402_3266092_Root;	gi|1590379159|gb|CP028332.1|	74.67	3509	789	88	8653	12107	2952930	2956392	0.0	1463
ERR868402_3266092_Root;	gi|1590379159|gb|CP028332.1|	98.68	76	1	0	1800	1875	2946122	2946197	2e-25	135
ERR868402_3266092_Root;	gi|1590379159|gb|CP028332.1|	96.00	75	3	0	17	91	2944256	2944330	1e-21	122
ERR868402_3266092_Root;	gi|1537778498|gb|CP034434.1|	74.67	3509	789	88	8653	12107	6778161	6781623	0.0	1463
ERR868402_3266092_Root;	gi|1537778498|gb|CP034434.1|	98.68	76	1	0	1800	1875	6771353	6771428	2e-25	135
ERR868402_3266092_Root;	gi|1537778498|gb|CP034434.1|	96.00	75	3	0	17	91	6769850	6769924	1e-21	122
ERR868402_3266092_Root;	gi|1537772162|gb|CP034435.1|	74.67	3509	789	88	8653	12107	5637935	5634473	0.0	1463
ERR868402_3266092_Root;	gi|1537772162|gb|CP034435.1|	98.68	76	1	0	1800	1875	5644743	5644668	2e-25	135
ERR868402_3266092_Root;	gi|1537772162|gb|CP034435.1|	96.00	75	3	0	17	91	5646246	5646172	1e-21	122
ERR868402_3266092_Root;	gi|1537766218|gb|CP034436.1|	74.67	3509	789	88	8653	12107	5504676	5501214	0.0	1463
ERR868402_3266092_Root;	gi|1537766218|gb|CP034436.1|	98.68	76	1	0	1800	1875	5511484	5511409	2e-25	135
ERR868402_3266092_Root;	gi|1537766218|gb|CP034436.1|	96.00	75	3	0	17	91	5512987	5512913	1e-21	122
