k119_1199789	gi|817090607|gb|KM009363.1|	85.96	1560	217	2	3241	4799	1	1559	0.0	N/A
k119_1199789	gi|1209331217|gb|KY320307.1|	87.37	1457	176	8	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|817091619|gb|KM009869.1|	82.33	1941	319	21	5575	7503	4	1932	0.0	N/A
k119_1199789	gi|817091607|gb|KM009863.1|	82.27	1935	331	11	5575	7503	4	1932	0.0	N/A
k119_1199789	gi|1606709205|gb|MK674494.1|	80.66	2166	400	17	3169	5324	59106	56950	0.0	N/A
k119_1199789	gi|1606709205|gb|MK674494.1|	89.26	959	93	9	71667	72619	24324	23370	0.0	N/A
k119_1199789	gi|1606709205|gb|MK674494.1|	80.92	1504	271	14	43749	45244	13065	11570	0.0	N/A
k119_1199789	gi|1606709205|gb|MK674494.1|	80.47	686	98	17	50728	51398	53598	54262	1e-132	N/A
k119_1199789	gi|1606709205|gb|MK674494.1|	79.02	615	125	3	48469	49081	85163	85775	2e-110	N/A
k119_1199789	gi|1606709205|gb|MK674494.1|	71.79	897	210	38	21806	22681	66867	65993	2e-49	N/A
k119_1199789	gi|1606709205|gb|MK674494.1|	86.08	194	27	0	36312	36505	44250	44057	1e-47	N/A
k119_1199789	gi|725655492|gb|KJ011782.1|	82.47	1894	326	6	5590	7480	4	1894	0.0	N/A
k119_1199789	gi|348605477|gb|HQ413686.1|	87.23	1457	178	8	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343357|gb|HQ912552.1|	87.23	1457	178	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	79.33	2405	457	32	260	2641	130360	127973	0.0	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	87.23	963	100	20	71670	72619	121686	122638	0.0	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	79.41	1462	277	18	67501	68953	60972	62418	0.0	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	78.52	1499	310	10	43752	45244	158971	160463	0.0	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	85.20	250	33	4	63623	63869	44230	43982	5e-61	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	97.44	78	1	1	57565	57641	2020	1943	3e-24	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	94.67	75	4	0	55377	55451	155955	155881	7e-20	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	94.44	72	4	0	50731	50802	58182	58111	3e-18	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	92.86	70	5	0	56690	56759	89893	89962	2e-15	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	90.28	72	7	0	28915	28986	2714	2785	3e-13	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	92.42	66	4	1	55778	55842	155682	155617	1e-12	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	85.23	88	11	2	34467	34554	11237	11322	2e-11	N/A
k119_1199789	gi|1062596017|gb|KX284717.1|	89.19	74	4	4	40917	40988	144901	144972	2e-11	N/A
k119_1199789	gi|817090643|gb|KM009381.1|	85.85	1555	218	2	3241	4794	1	1554	0.0	N/A
k119_1199789	gi|156255445|gb|EU090032.1|	88.13	1390	161	4	67501	68888	21	1408	0.0	N/A
k119_1199789	gi|960258518|gb|KT257734.1|	86.38	1527	186	16	67501	69022	33	1542	0.0	N/A
k119_1199789	gi|329343309|gb|HQ912528.1|	87.17	1457	179	6	67501	68953	11	1463	0.0	N/A
k119_1199789	gi|329343275|gb|HQ912511.1|	87.17	1457	179	6	67501	68953	19	1471	0.0	N/A
k119_1199789	gi|329343125|gb|HQ912436.1|	87.17	1457	179	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|817091811|gb|KM009965.1|	82.72	1858	313	8	5602	7455	1	1854	0.0	N/A
k119_1199789	gi|725655512|gb|KJ011792.1|	82.50	1897	310	21	5587	7472	1	1886	0.0	N/A
k119_1199789	gi|817090667|gb|KM009393.1|	85.75	1558	218	3	3241	4796	1	1556	0.0	N/A
k119_1199789	gi|725655476|gb|KJ011774.1|	82.08	1936	337	8	5590	7520	2	1932	0.0	N/A
k119_1199789	gi|1209331209|gb|KY320303.1|	87.09	1456	182	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343101|gb|HQ912424.1|	87.09	1456	182	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|321116572|dbj|AB546640.1|	86.84	1474	189	5	67501	68972	15	1485	0.0	N/A
k119_1199789	gi|817091749|gb|KM009934.1|	82.14	1915	340	2	5590	7503	7	1920	0.0	N/A
k119_1199789	gi|817091591|gb|KM009855.1|	82.07	1935	335	10	5575	7503	4	1932	0.0	N/A
k119_1199789	gi|725655504|gb|KJ011788.1|	81.87	1953	346	8	5590	7538	5	1953	0.0	N/A
k119_1199789	gi|725655414|gb|KJ011743.1|	82.05	1939	332	16	5590	7520	3	1933	0.0	N/A
k119_1199789	gi|1209331207|gb|KY320302.1|	87.03	1457	181	8	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1129371389|dbj|LC192325.1|	86.35	1509	192	11	67501	69007	53	1549	0.0	N/A
k119_1199789	gi|817090461|gb|KM009290.1|	85.60	1556	224	0	3241	4796	1	1556	0.0	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	78.96	2443	478	33	261	2682	180685	183112	0.0	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	78.59	2167	442	21	3169	5324	126433	128588	0.0	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	86.20	964	122	11	71662	72619	4621	3663	0.0	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	77.56	1462	304	20	67501	68953	66778	65332	0.0	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	74.12	653	154	13	20030	20675	93031	92387	1e-61	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	81.72	186	28	5	43077	43259	153185	153003	7e-30	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	96.25	80	2	1	57558	57637	132263	132341	9e-24	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	93.42	76	5	0	55377	55452	155562	155637	9e-19	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	93.42	76	4	1	50726	50801	69626	69700	3e-18	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	93.94	66	4	0	56687	56752	38072	38007	7e-15	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	84.54	97	14	1	34467	34563	123232	123137	3e-13	N/A
k119_1199789	gi|1079691810|emb|LT622864.1|	91.04	67	5	1	55776	55841	155818	155884	2e-11	N/A
k119_1199789	gi|329343235|gb|HQ912491.1|	86.97	1458	180	9	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343217|gb|HQ912482.1|	86.98	1459	178	11	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343187|gb|HQ912467.1|	86.94	1455	186	4	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343151|gb|HQ912449.1|	86.96	1457	182	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|98990570|gb|DQ514795.1|	87.07	1454	174	11	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|817090593|gb|KM009356.1|	85.58	1560	219	6	3241	4797	1	1557	0.0	N/A
k119_1199789	gi|817090535|gb|KM009327.1|	85.58	1560	219	6	3241	4797	1	1557	0.0	N/A
k119_1199789	gi|817090515|gb|KM009317.1|	85.60	1556	220	4	3241	4794	1	1554	0.0	N/A
k119_1199789	gi|1129371391|dbj|LC192326.1|	86.28	1509	193	11	67501	69007	53	1549	0.0	N/A
k119_1199789	gi|1209331193|gb|KY320295.1|	86.88	1456	185	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343355|gb|HQ912551.1|	86.90	1458	181	8	67501	68953	20	1472	0.0	N/A
k119_1199789	gi|329343353|gb|HQ912550.1|	86.90	1458	181	8	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343313|gb|HQ912530.1|	86.89	1457	183	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343157|gb|HQ912452.1|	86.87	1455	187	4	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343141|gb|HQ912444.1|	86.88	1456	185	5	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343115|gb|HQ912431.1|	86.87	1455	187	4	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343109|gb|HQ912428.1|	86.87	1455	187	4	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343097|gb|HQ912422.1|	86.98	1452	179	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|1209331233|gb|KY320315.1|	87.18	1435	176	7	67523	68953	1	1431	0.0	N/A
k119_1199789	gi|817091833|gb|KM009976.1|	82.56	1863	307	16	5626	7479	1	1854	0.0	N/A
k119_1199789	gi|817090699|gb|KM009409.1|	85.55	1557	219	6	3241	4794	1	1554	0.0	N/A
k119_1199789	gi|817090631|gb|KM009375.1|	85.48	1557	226	0	3241	4797	1	1557	0.0	N/A
k119_1199789	gi|817090591|gb|KM009355.1|	85.50	1559	222	4	3241	4797	1	1557	0.0	N/A
k119_1199789	gi|817090359|gb|KM009239.1|	85.59	1548	221	2	3241	4787	1	1547	0.0	N/A
k119_1199789	gi|1209331223|gb|KY320310.1|	86.81	1456	186	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|429836265|emb|HE978356.1|	86.91	1452	180	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|329343291|gb|HQ912519.1|	86.80	1455	188	4	67501	68953	20	1472	0.0	N/A
k119_1199789	gi|329343211|gb|HQ912479.1|	86.80	1454	190	2	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|98990544|gb|DQ514782.1|	86.88	1448	188	2	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|726973936|gb|KJ658384.1|	87.13	1437	173	11	67517	68947	1	1431	0.0	N/A
k119_1199789	gi|817091731|gb|KM009925.1|	81.88	1937	335	14	5575	7503	4	1932	0.0	N/A
k119_1199789	gi|817091609|gb|KM009864.1|	81.91	1940	329	19	5575	7503	4	1932	0.0	N/A
k119_1199789	gi|817090695|gb|KM009407.1|	85.49	1558	218	7	3241	4794	1	1554	0.0	N/A
k119_1199789	gi|817090603|gb|KM009361.1|	85.49	1551	225	0	3241	4791	1	1551	0.0	N/A
k119_1199789	gi|817090551|gb|KM009335.1|	85.48	1556	222	4	3241	4794	1	1554	0.0	N/A
k119_1199789	gi|370991696|dbj|AB430676.1|	87.13	1430	180	4	67517	68944	1	1428	0.0	N/A
k119_1199789	gi|817090541|gb|KM009330.1|	85.60	1542	220	2	3247	4787	1	1541	0.0	N/A
k119_1199789	gi|1209331199|gb|KY320298.1|	86.76	1458	183	10	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|817090635|gb|KM009377.1|	85.43	1558	221	5	3242	4796	2	1556	0.0	N/A
k119_1199789	gi|407830515|gb|HQ828192.2|	86.73	1462	182	11	67501	68956	32	1487	0.0	N/A
k119_1199789	gi|381335585|emb|HE663065.1|	86.85	1452	181	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|126041123|gb|EF423501.1|	86.68	1457	192	2	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|98990578|gb|DQ514799.1|	86.86	1454	177	12	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990508|gb|DQ514764.1|	86.74	1455	189	4	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1129371393|dbj|LC192327.1|	86.68	1457	190	4	67501	68955	53	1507	0.0	N/A
k119_1199789	gi|817090357|gb|KM009238.1|	85.39	1554	227	0	3241	4794	1	1554	0.0	N/A
k119_1199789	gi|697883215|gb|KM202105.1|	85.96	1524	197	12	67501	69022	30	1538	0.0	N/A
k119_1199789	gi|670804470|gb|KJ577887.1|	88.00	1367	160	4	67517	68881	2	1366	0.0	N/A
k119_1199789	gi|523801113|gb|KC853426.1|	86.68	1456	192	2	67502	68956	1	1455	0.0	N/A
k119_1199789	gi|370991756|dbj|AB430690.1|	87.05	1429	183	2	67517	68944	1	1428	0.0	N/A
k119_1199789	gi|817090707|gb|KM009413.1|	85.38	1559	222	5	3241	4796	1	1556	0.0	N/A
k119_1199789	gi|817090363|gb|KM009241.1|	85.80	1521	214	2	3277	4796	1	1520	0.0	N/A
k119_1199789	gi|1209331213|gb|KY320305.1|	86.71	1460	180	10	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1209331189|gb|KY320293.1|	86.68	1456	188	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|511648804|gb|KC309570.1|	86.67	1455	190	4	67501	68953	17	1469	0.0	N/A
k119_1199789	gi|329343145|gb|HQ912446.1|	86.71	1460	180	13	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|126041121|gb|EF423500.1|	86.62	1457	193	2	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|98990594|gb|DQ514807.1|	86.79	1453	180	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|16033356|gb|AF333977.1|AF333977	86.84	1444	184	6	67513	68953	1	1441	0.0	N/A
k119_1199789	gi|1209331221|gb|KY320309.1|	86.96	1434	181	6	67523	68953	1	1431	0.0	N/A
k119_1199789	gi|1143638273|gb|KX120550.1|	86.76	1450	182	8	67501	68945	21	1465	0.0	N/A
k119_1199789	gi|817091679|gb|KM009899.1|	81.76	1935	341	11	5575	7503	4	1932	0.0	N/A
k119_1199789	gi|523801127|gb|KC853433.1|	86.61	1456	193	2	67502	68956	1	1455	0.0	N/A
k119_1199789	gi|511648828|gb|KC309582.1|	87.62	1389	166	5	67517	68902	4	1389	0.0	N/A
k119_1199789	gi|817090565|gb|KM009342.1|	85.29	1557	227	2	3242	4797	2	1557	0.0	N/A
k119_1199789	gi|725655498|gb|KJ011785.1|	81.69	1933	350	4	5590	7520	2	1932	0.0	N/A
k119_1199789	gi|1567441784|gb|MH355570.1|	86.71	1452	183	9	67511	68957	1	1447	0.0	N/A
k119_1199789	gi|1209331241|gb|KY320319.1|	86.61	1456	189	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|507418254|emb|HF563525.1|	86.70	1451	185	7	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|429836269|emb|HE978358.1|	86.71	1452	183	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|407830523|gb|HQ828200.2|	86.59	1462	184	10	67501	68956	31	1486	0.0	N/A
k119_1199789	gi|407830518|gb|HQ828195.2|	86.59	1462	184	10	67501	68956	31	1486	0.0	N/A
k119_1199789	gi|381335583|emb|HE663064.1|	86.70	1451	185	7	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|381335579|emb|HE663062.1|	86.70	1451	185	7	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|329343133|gb|HQ912440.1|	86.67	1448	191	2	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990608|gb|DQ514814.1|	86.73	1454	179	11	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|1527229621|gb|MH231751.1|	86.98	1429	178	8	67517	68941	1	1425	0.0	N/A
k119_1199789	gi|1209331239|gb|KY320318.1|	86.90	1435	180	7	67523	68953	1	1431	0.0	N/A
k119_1199789	gi|1209331205|gb|KY320301.1|	86.90	1435	180	8	67523	68953	1	1431	0.0	N/A
k119_1199789	gi|1044891419|gb|KU851891.1|	87.88	1370	156	9	67517	68881	1	1365	0.0	N/A
k119_1199789	gi|817090673|gb|KM009396.1|	85.28	1556	225	3	3241	4794	1	1554	0.0	N/A
k119_1199789	gi|817090579|gb|KM009349.1|	85.20	1561	229	2	3238	4797	1	1560	0.0	N/A
k119_1199789	gi|817090567|gb|KM009343.1|	85.23	1557	230	0	3241	4797	1	1557	0.0	N/A
k119_1199789	gi|817090329|gb|KM009224.1|	85.03	1577	232	4	3241	4815	1	1575	0.0	N/A
k119_1199789	gi|1209331187|gb|KY320292.1|	87.31	1403	172	6	67550	68949	10	1409	0.0	N/A
k119_1199789	gi|817090689|gb|KM009404.1|	85.26	1554	227	2	3242	4794	2	1554	0.0	N/A
k119_1199789	gi|817090449|gb|KM009284.1|	85.20	1561	227	4	3241	4799	1	1559	0.0	N/A
k119_1199789	gi|1209331179|gb|KY320288.1|	86.54	1456	190	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1209331171|gb|KY320284.1|	86.56	1458	186	10	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1199277915|gb|KY613608.1|	79.09	2363	462	29	262	2605	58192	55843	0.0	N/A
k119_1199789	gi|1199277915|gb|KY613608.1|	77.15	2245	462	43	3104	5324	14799	12582	0.0	N/A
k119_1199789	gi|1199277915|gb|KY613608.1|	85.13	955	124	15	71676	72619	1477	2424	0.0	N/A
k119_1199789	gi|1199277915|gb|KY613608.1|	75.25	1503	334	32	43749	45232	74004	75487	0.0	N/A
k119_1199789	gi|1199277915|gb|KY613608.1|	96.67	60	2	0	56383	56442	52843	52902	7e-15	N/A
k119_1199789	gi|1143638309|gb|KX120568.1|	86.57	1459	184	10	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|726973335|gb|KJ081746.1|	86.64	1452	184	8	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|670804462|gb|KJ577883.1|	86.55	1457	188	8	67501	68953	20	1472	0.0	N/A
k119_1199789	gi|511648890|gb|KC309613.1|	92.21	1129	88	0	67517	68645	2	1130	0.0	N/A
k119_1199789	gi|507418258|emb|HF563527.1|	86.63	1451	186	7	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|507418256|emb|HF563526.1|	86.63	1451	186	7	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|410946959|gb|JQ354668.1|	85.92	1513	195	16	67517	69025	2	1500	0.0	N/A
k119_1199789	gi|329343283|gb|HQ912515.1|	86.61	1449	190	4	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|329343127|gb|HQ912437.1|	86.57	1459	184	10	67501	68953	20	1472	0.0	N/A
k119_1199789	gi|98990622|gb|DQ514821.1|	86.64	1452	184	8	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990556|gb|DQ514788.1|	86.65	1453	182	9	67501	68947	9	1455	0.0	N/A
k119_1199789	gi|1209331191|gb|KY320294.1|	86.74	1440	185	6	67517	68953	1	1437	0.0	N/A
k119_1199789	gi|817091653|gb|KM009886.1|	81.98	1898	326	15	5614	7503	4	1893	0.0	N/A
k119_1199789	gi|817090537|gb|KM009328.1|	86.28	1472	198	4	3247	4716	1	1470	0.0	N/A
k119_1199789	gi|817090417|gb|KM009268.1|	85.19	1560	225	5	3241	4797	1	1557	0.0	N/A
k119_1199789	gi|570348549|gb|KF959650.1|	87.23	1402	177	2	67556	68956	1	1401	0.0	N/A
k119_1199789	gi|16565948|gb|AF372696.1|	86.75	1441	183	7	67517	68953	1	1437	0.0	N/A
k119_1199789	gi|817090333|gb|KM009226.1|	85.15	1556	231	0	3242	4797	2	1557	0.0	N/A
k119_1199789	gi|329343197|gb|HQ912472.1|	86.61	1449	187	6	67501	68946	21	1465	0.0	N/A
k119_1199789	gi|98990542|gb|DQ514781.1|	86.53	1448	193	2	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|1651307673|dbj|LC192330.2|	86.45	1461	188	8	67501	68956	48	1503	0.0	N/A
k119_1199789	gi|1377038977|gb|MF001967.1|	86.49	1458	187	9	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1404588958|gb|MF092915.1|	86.52	1461	181	12	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1404588952|gb|MF092912.1|	86.51	1460	183	12	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1143638399|gb|KX120613.1|	86.48	1457	189	7	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|937638693|gb|KR998423.1|	87.75	1363	163	4	67593	68953	1	1361	0.0	N/A
k119_1199789	gi|661550944|emb|HF675071.1|	86.69	1442	184	8	67517	68954	2	1439	0.0	N/A
k119_1199789	gi|407830522|gb|HQ828199.2|	86.46	1462	186	11	67501	68956	31	1486	0.0	N/A
k119_1199789	gi|407830521|gb|HQ828198.2|	86.46	1462	186	11	67501	68956	12	1467	0.0	N/A
k119_1199789	gi|407830517|gb|HQ828194.2|	86.46	1462	186	11	67501	68956	32	1487	0.0	N/A
k119_1199789	gi|329343325|gb|HQ912536.1|	86.46	1455	193	4	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343143|gb|HQ912445.1|	86.55	1450	189	6	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|329343139|gb|HQ912443.1|	86.64	1445	185	7	67501	68941	21	1461	0.0	N/A
k119_1199789	gi|98990534|gb|DQ514777.1|	86.53	1448	193	2	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|1209331215|gb|KY320306.1|	86.68	1441	184	8	67517	68953	2	1438	0.0	N/A
k119_1199789	gi|1041923272|dbj|AB831879.1|	86.79	1438	176	11	67517	68947	1	1431	0.0	N/A
k119_1199789	gi|726973954|gb|KJ658393.1|	86.80	1432	181	8	67520	68947	1	1428	0.0	N/A
k119_1199789	gi|937638687|gb|KR998420.1|	87.76	1364	163	4	67592	68953	4	1365	0.0	N/A
k119_1199789	gi|817090519|gb|KM009319.1|	85.17	1551	230	0	3244	4794	1	1551	0.0	N/A
k119_1199789	gi|570348529|gb|KF959640.1|	87.17	1403	176	4	67556	68956	1	1401	0.0	N/A
k119_1199789	gi|407830524|gb|HQ828201.2|	86.47	1463	183	13	67501	68956	32	1486	0.0	N/A
k119_1199789	gi|373938717|gb|JN673404.1|	86.52	1454	186	8	67501	68949	18	1466	0.0	N/A
k119_1199789	gi|370991648|dbj|AB430666.1|	86.79	1431	183	6	67517	68944	1	1428	0.0	N/A
k119_1199789	gi|329343167|gb|HQ912457.1|	86.62	1442	189	4	67501	68940	21	1460	0.0	N/A
k119_1199789	gi|111559252|gb|DQ813820.1|	86.42	1458	192	5	67502	68956	1	1455	0.0	N/A
k119_1199789	gi|329343251|gb|HQ912499.1|	87.21	1399	175	4	67517	68913	3	1399	0.0	N/A
k119_1199789	gi|98990530|gb|DQ514775.1|	86.46	1448	194	2	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990506|gb|DQ514763.1|	86.65	1438	188	4	67518	68953	1	1436	0.0	N/A
k119_1199789	gi|1377038947|gb|MF001952.1|	86.39	1455	194	4	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1473030752|gb|MG189641.1|	86.75	1434	180	9	67519	68947	1	1429	0.0	N/A
k119_1199789	gi|1143638323|gb|KX120575.1|	86.40	1456	192	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1129371403|dbj|LC192332.1|	86.38	1461	189	8	67501	68956	47	1502	0.0	N/A
k119_1199789	gi|692110365|gb|KM078662.1|	86.43	1459	186	11	67501	68953	15	1467	0.0	N/A
k119_1199789	gi|507941866|gb|JX413566.1|	86.39	1455	194	4	67501	68953	20	1472	0.0	N/A
k119_1199789	gi|459936750|gb|KC736614.1|	85.88	1508	191	15	67517	69019	3	1493	0.0	N/A
k119_1199789	gi|429836267|emb|HE978357.1|	86.50	1452	186	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|348605481|gb|HQ413688.1|	86.42	1458	188	9	67501	68953	15	1467	0.0	N/A
k119_1199789	gi|370991618|dbj|AB430660.1|	86.76	1428	185	4	67517	68942	1	1426	0.0	N/A
k119_1199789	gi|329343233|gb|HQ912490.1|	86.51	1453	184	12	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|329343231|gb|HQ912489.1|	86.52	1454	182	11	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|329343227|gb|HQ912487.1|	86.41	1457	190	8	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343149|gb|HQ912448.1|	86.42	1458	188	9	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|329343121|gb|HQ912434.1|	86.42	1458	188	9	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|126041151|gb|EF423515.1|	86.37	1460	191	7	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|126041147|gb|EF423513.1|	86.37	1460	191	7	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|126041143|gb|EF423511.1|	86.35	1458	195	4	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|98990667|gb|DQ514844.1|	86.51	1453	184	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990636|gb|DQ514828.1|	86.51	1453	184	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990650|gb|DQ514835.1|	86.51	1453	184	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990640|gb|DQ514830.1|	86.52	1454	182	11	67501	68947	5	1451	0.0	N/A
k119_1199789	gi|98990628|gb|DQ514824.1|	86.51	1453	184	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990598|gb|DQ514809.1|	86.52	1454	182	11	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|98990586|gb|DQ514803.1|	86.52	1454	182	11	67501	68947	8	1454	0.0	N/A
k119_1199789	gi|459936738|gb|KC736608.1|	86.04	1497	185	14	67532	69022	1	1479	0.0	N/A
k119_1199789	gi|407830520|gb|HQ828197.2|	86.39	1462	186	12	67501	68956	32	1486	0.0	N/A
k119_1199789	gi|370991786|dbj|AB430695.1|	86.72	1431	184	6	67517	68944	1	1428	0.0	N/A
k119_1199789	gi|98990584|gb|DQ514802.1|	86.46	1448	192	4	67502	68947	1	1446	0.0	N/A
k119_1199789	gi|111559246|gb|DQ813817.1|	86.35	1458	193	5	67502	68956	1	1455	0.0	N/A
k119_1199789	gi|817090697|gb|KM009408.1|	85.02	1562	228	6	3241	4799	1	1559	0.0	N/A
k119_1199789	gi|1377038965|gb|MF001961.1|	86.33	1456	193	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1209331225|gb|KY320311.1|	86.33	1456	193	6	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1209331219|gb|KY320308.1|	86.71	1430	182	8	67523	68948	1	1426	0.0	N/A
k119_1199789	gi|1143638403|gb|KX120615.1|	86.35	1458	189	9	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|1129371407|dbj|LC192334.1|	86.31	1461	190	8	67501	68956	49	1504	0.0	N/A
k119_1199789	gi|1129371405|dbj|LC192333.1|	86.31	1461	190	8	67501	68956	47	1502	0.0	N/A
k119_1199789	gi|1129371401|dbj|LC192331.1|	86.31	1461	190	8	67501	68956	46	1501	0.0	N/A
k119_1199789	gi|1041923278|dbj|AB831882.1|	86.44	1453	185	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|1041923276|dbj|AB831881.1|	86.65	1438	180	9	67501	68932	21	1452	0.0	N/A
k119_1199789	gi|661551004|emb|HF675101.1|	86.29	1459	194	6	67501	68956	3	1458	0.0	N/A
k119_1199789	gi|661551000|emb|HF675099.1|	86.29	1459	194	6	67501	68956	3	1458	0.0	N/A
k119_1199789	gi|448258470|gb|JX033019.1|	86.35	1458	189	9	67501	68953	21	1473	0.0	N/A
k119_1199789	gi|381335581|emb|HE663063.1|	86.43	1452	187	9	67501	68947	21	1467	0.0	N/A
k119_1199789	gi|126041149|gb|EF423514.1|	86.29	1459	194	5	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|126041145|gb|EF423512.1|	86.28	1458	196	4	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|126041141|gb|EF423510.1|	86.28	1458	196	4	67501	68956	2	1457	0.0	N/A
k119_1199789	gi|98990654|gb|DQ514837.1|	86.45	1454	183	11	67501	68947	12	1458	0.0	N/A
k119_1199789	gi|98990652|gb|DQ514836.1|	86.48	1450	184	9	67504	68947	1	1444	0.0	N/A
